X,Y,Z
619.479,50.787,14.574
296.522,51.435,14.25
325.317,46.918,15.907
390.647,50.922,14.951
433.528,53.522,15.167
599.78,52.147,14.183
671.698,52.24,14.783
426.02,55.566,14.02
456.417,55.139,13.944
650.838,55.983,14.094
572.538,55.41,13.692
630.778,54.034,15.342
274.127,56.059,14.716
722.008,58.617,14.98
706.883,58.853,14.975
213.139,58.661,15.761
560.884,59.465,13.628
225.632,61.074,13.937
250.555,60.372,14.737
759.99,62.379,14.979
164.07,68.048,16.507
725.227,69.727,13.409
765.447,71.868,14.912
757.135,76.459,13.73
774,77.086,13.852
154.352,77.956,14.744
791.73,75.946,14.595
808.727,80.903,15.067
813.848,92.219,14.229
840.218,96.406,14.861
108.934,99.257,14.138
74.927,111.537,15.663
870.319,112.972,14.375
70.281,126.021,14.115
864.189,129.324,13.405
59.259,129.9,16.207
886.569,134.248,15.333
57.32,144.593,15.177
880.859,144.257,14.981
54.482,160.508,15.687
886.177,169.955,14.909
53.941,173.37,15.88
877.434,181.351,15.227
60.412,186.603,15.643
847.835,203.476,14.456
826.624,214.848,14.73
89.213,220.03,15.632
103.947,221.1,14.282
782.25,223.269,13.887
728.93,240.35,14.483
749.277,236.9,14.731
144.326,237.352,14.678
160.034,238.913,15.218
615.244,241.439,13.488
625.787,240.933,13.853
583.027,242.02,14.74
539.528,242.425,14.189
634.855,243.549,15.052
217.714,242.672,14.859
252.297,245.828,14.166
739.504,243.13,15.214
273.32,244.278,14.392
374.656,245.129,14.258
706.435,247.275,15.101
712.386,244.682,13.955
327.936,245.244,14.205
518.653,244.681,14.528
672.89,247.174,14.706
398.387,247.987,14.013
461.421,247.902,14.94
644.886,248.266,15.623
551.003,250.414,15.538
308.651,249.977,14.07
356.745,252.547,15.285
346.535,252.605,15.35
518.729,33.535,17.152
557.094,34.566,15.019
362.648,38.989,15.939
508.017,37.178,16.741
397.031,38.893,15.415
407.57,40.166,16.785
484.133,40.474,16.638
417.916,41.596,16.554
452.812,44.178,15.188
346.403,42.776,17.119
601.233,44.086,15.569
591.826,46.118,15.417
653.737,44.513,16.179
281.213,46.901,16
439.748,46.992,16.033
473.009,46.358,15.472
682.284,44.708,17.008
305.303,46.605,15.303
401.852,48.019,14.833
610.312,48.583,14.646
367.24,47.62,15.08
662.823,50.083,14.958
703.723,50.138,15.038
715.556,51.333,15.583
740.284,59.522,15.313
774.601,66.906,16.064
176.829,68.337,16.101
191,70.137,14.837
201.813,68.604,15.462
802.525,72.747,15.828
138.959,79.237,16.596
818.433,84.63,15.465
839.651,83.314,16.598
116.984,87.754,15
93.397,98.079,16.238
869.322,102.731,15.622
63.622,116.11,15.555
868.535,119.209,14.256
893.213,120.337,17.149
897.681,140.396,15.902
42.379,151.293,16.53
891.111,154.013,15.547
900.257,163.609,16.975
72.046,198.632,15.645
875.783,199,16.099
857.651,202.565,15.651
79.916,212.488,15.866
840.753,213.932,15.91
823.554,225.505,15.366
805.614,227.807,14.649
95.776,228.967,16.5
134.878,231.146,13.927
785,232.888,15.236
110.291,231.848,15.245
122.641,236.958,15.465
556.629,242.434,15.309
758.665,242.722,16.493
778.534,240.759,16.06
413.231,244.077,15.677
450.466,244.437,14.65
426.069,244.686,15.186
173.593,246.148,16.031
196.582,246.925,14.776
508.091,246.706,15.832
573.905,246.476,14.905
236.266,248.308,15.72
281.184,249.342,15.447
624.722,247.926,15.963
686.724,248.806,15.765
184.488,249.775,16.125
262.429,249.333,15.063
592.607,255.642,16.914
615.113,250.995,16.79
474.756,250.596,15.987
223.996,253.038,16.299
485.6,251.158,15.968
492.431,255.472,16.778
534.193,251.647,16.604
729.463,254.46,17.304
377.739,253.537,15.388
696.451,251.585,15.341
332.875,252.807,15.67
517.24,253.604,16.325
580.947,252.617,16.351
407.366,255.158,17.452
715.407,257.533,17.463
529.673,29.827,18.259
608.198,36.384,17.764
385.208,35.792,16.221
456.383,35.53,17.208
569.086,35.076,16.895
588.171,37.106,16.856
443.402,37.089,16.509
497.474,36.117,16.723
473.177,37.427,16.594
372.373,39.6,16.027
627.363,42.319,16.894
388.089,41.867,15.956
644.754,41.977,17.415
428.853,44.609,17.205
672.562,44.15,15.95
292.722,43.791,16.635
616.783,44.972,16.642
258.122,47.095,16.51
315.082,46.898,16.184
248.255,50.745,16.205
734.417,52.185,16.296
745.49,51.675,17.478
195.816,53.8,17.688
236.783,58.313,15.652
261.791,57.488,15.14
752.283,58.609,15.609
186.581,59.543,17
766.653,59.591,17.409
785.429,62.927,17.768
791.099,68.815,16.284
149.877,69.404,17.557
814.871,74.503,17.205
125.141,79.083,16.644
827.291,78.177,16.475
100.026,86.632,17.303
850.025,89.877,16.619
863.484,91.882,16.286
78.217,96.633,17.667
880.819,102.56,17.478
880.993,113.825,15.993
900.189,129.288,17.206
43.658,136.144,17.567
42.575,165.279,17.58
895.028,177.444,16.677
886.387,187.505,16.27
883.134,192.887,16.237
56.278,198.82,16.973
864.991,210.414,15.991
68.476,212.756,16.827
852.345,212.466,16.069
873.944,211.756,18.011
78.808,224.714,17.442
833.595,225.229,17.359
795.69,228.095,15.214
798.788,238.502,17.623
768.311,237.426,15.475
100.016,238.394,17.654
790.037,242.55,17.333
129.318,242.518,17.1
749.283,244.065,16.652
768.519,243.962,16.933
718.946,246,15.108
147.933,246.587,17.216
206.769,247.692,15.862
157.672,251.25,17.031
300.726,253.879,15.702
662.763,254.298,16.619
321.97,253.535,16.45
563.077,252.487,15.538
605.171,252.468,17.029
638,252.449,15.837
213.2,255.111,17.283
246.769,255.115,16.173
542.03,254.697,16.576
310.31,255.707,16.121
431.668,256.793,17.556
365.355,256.355,17.129
465.165,256.753,17.871
501.209,258.506,17.714
352.915,259.409,17.148
389.07,258.056,16.197
270.385,258.679,16.846
340.031,258.816,17.718
293.188,262.761,16.786
520.12,22.429,18.234
407.007,29.686,18.261
477.449,29.288,18.173
509.974,27.769,18.487
354.496,32.865,17.156
579.034,32.203,17.169
615.354,32.08,18.448
676.686,33.562,18.314
338.592,34.265,17.163
597.908,34.449,17.51
425.626,35.374,18.165
284.624,36.614,18.345
435.338,35.406,18.346
317.716,37.795,17.523
306.083,39.417,16.681
663.386,41.257,17.218
698.326,42.233,16.791
721.381,41.66,18.102
271.346,42.372,17.526
636.827,43.491,17.218
237.562,47.208,18.008
226.593,54.661,16.831
777.135,55.81,18.119
158.907,58.253,18.264
172.74,60.891,17.454
797.977,61.418,17.706
820.005,66.126,18.291
808.331,67.022,18.146
756.261,70.261,16.457
845.248,72.504,18.306
780.595,75.568,16.027
110.988,78.089,17.799
854.633,82.167,17.383
85.606,88.378,18.277
876.198,91.741,17.932
68.726,103.065,17.527
892.297,105.941,17.959
50.779,123.248,17.389
906.941,149.773,17.479
49.082,151.224,16.898
905.656,173.665,18.087
35.58,176.62,18.216
47.083,184.186,17.49
897.123,189.008,18.254
885.899,199.842,18.158
865.81,219.721,17.925
851.361,222.93,17.772
826.078,234.343,17.699
839.977,233.508,17.915
84.787,233.393,18.43
117.759,242.776,17.789
185.089,241.875,16.607
780.051,248.822,17.737
453.408,250.69,16.859
745.233,252.959,17.922
587.483,251.45,17.567
757.433,252.304,18.439
679.6,254.264,17.509
526.355,254.467,17.093
570.432,255.73,16.432
628.268,255.321,17.732
171.631,256.946,17.55
235.802,258.407,17.648
257.333,258.234,17.52
480.915,256.821,17.786
688.081,258.496,17.65
705.65,259.221,16.893
471.809,259.721,17.221
669.687,259.919,17.879
281.324,261.447,17.846
509.923,261.412,17.83
599.736,262.028,18.531
366.286,264.938,18.08
374.878,263.713,17.854
398.347,264,17.765
537.81,28.222,18.468
417.062,28.261,18.77
501.086,27.254,18.818
571.093,27.828,18.51
392.595,29.468,17.608
593.742,27.394,18.903
467.316,32.747,18.483
561.208,30.981,17.698
368.119,34.128,18.339
631.054,34.085,18.315
654.314,34.186,18.243
262.469,35.133,18.804
297.151,34.358,18.509
639.826,34.901,18.57
706.917,33.495,18.675
328.389,36.92,18.655
742.055,40.355,18.879
247.778,40.641,18.856
712.841,41.122,18.366
224.101,42.815,18.842
730.727,46.503,18.043
210.533,47.715,18.438
768.805,49,18.713
804.169,53.354,18.81
755.942,50.778,18.456
791.166,54.28,18.516
813.6,56.743,18.949
145.873,60.898,18.813
120.711,71.305,18.896
136.64,69.983,18.483
833.015,71.403,18.373
94.245,78.769,18.741
867.879,82.414,18.552
888.299,93.079,18.713
60.638,97.101,18.654
53.98,105.123,18.681
43.834,109.631,18.807
904.856,113.613,18.45
42.631,123.392,18.614
31.852,134.789,18.462
913.44,134.996,18.398
22.132,145.782,18.792
36.039,147.595,18.157
899.218,150.59,17.962
28.423,162.651,18.69
913.893,163.258,18.682
36.091,190.796,18.911
46.212,199.565,18.55
52.604,210.985,18.448
59.603,210.889,18.524
886.428,211.068,18.755
66.135,221.126,18.53
70.433,230.388,18.706
858.094,231.667,18.427
809.127,234.507,17.085
818.814,241.424,18.393
832.017,242.733,18.617
106.648,248.095,18.524
123.092,252.005,18.708
790,251.72,18.568
133.219,253.757,18.42
198.476,252.905,17.774
145.826,256.996,18.614
457.124,259.407,18.51
328.124,260.093,18.237
537.11,260.077,17.901
609.579,262.496,18.808
317.156,261.719,18.274
748.016,262.756,18.85
220.586,263.394,18.702
419.471,262.689,18.482
547.112,261.981,18.561
679.33,262.061,18.435
696.104,260.854,18.693
206.719,261.808,18.836
650.074,262.883,18.34
247.622,263.402,18.415
580.505,264.339,18.613
619.313,266.091,18.781
349.126,265.859,18.467
520.04,266.35,18.42
530.512,266.85,18.541
303.969,267.594,18.594
336.705,267.439,18.78
476.691,266.691,18.862
706.28,266.763,18.822
289.468,269.005,18.801
512.481,273.049,18.811
357.639,274.144,18.691
365.344,16.902,19.156
606.907,19.687,19.027
571.011,20.144,19.033
396.744,21.622,18.942
479.893,20.32,19.093
617.918,20.729,19.141
438.117,24.31,19.047
319.377,23.562,19.198
560,23.43,18.901
581.641,23.781,19.328
332.818,25.287,19.063
372.255,26.093,18.938
359.533,25.778,19.011
427.554,26.482,18.92
457.205,25.219,19.26
549.903,26.504,18.938
647.078,26.39,19.052
679.288,26.438,18.973
697.185,27.801,18.96
445.382,30.382,18.922
488.4,30.923,18.985
312.25,32.054,18.935
666.574,31.525,19.131
687.27,33.09,19.03
237.231,36.06,19.171
378.806,34.167,18.861
274.229,35.914,19.086
693.279,39,18.919
209.713,39.898,19.102
195.929,43.549,19.053
790.93,46.42,19.15
182.945,52.787,19.126
165.918,51.482,19.055
834.256,62.628,19.209
105.793,71.017,19.19
857.231,74.277,18.908
897.753,90.041,19
71.026,91.154,18.769
903.764,102.653,19.056
915.194,122.558,19.025
906.025,137.775,19.075
918.356,146.319,19.032
12.53,168.065,19.129
915.92,180.455,19.17
910.2,191.531,18.976
25.107,195.628,19.014
897.225,201.813,19.019
38.292,207.373,18.962
47.889,217.897,19.017
879.045,222.542,19.058
867.578,228.844,19
848.863,237.253,19
74.759,241.284,19.069
89.414,243.979,18.91
808.133,246.392,18.874
800.384,252.464,18.946
98.642,253.088,19.081
770.838,254.108,18.486
637.234,257.82,18.828
112.208,257.203,18.995
779.052,255.948,19.169
185.431,257.121,18.759
161.748,258.529,19.008
736.702,259.014,18.865
439.737,259.158,18.737
183.849,262.472,18.943
392.942,267.906,18.977
565.348,262.652,19.022
633.025,264.525,18.9
571.987,265.8,19.107
196.786,264.659,19.183
467,265.609,18.931
667.831,266.759,18.819
687.279,266.961,18.831
266.863,266.274,18.919
408.622,266.822,18.922
428.031,266.619,19.124
488.418,266.774,18.938
540.651,266.558,19.105
640.809,267.973,18.891
312.045,267.865,19.243
677.287,269.288,19.112
382.459,270.867,18.99
626.923,271,19.154
371.933,272.367,19.078
244.049,272.854,19.154
277.884,273.86,18.93
416.19,273.458,19.134
548.367,273.208,19.15
481.462,274.443,19.104
523.156,275.575,19.075
534.809,276.485,19.037
699.408,11.224,19.388
509.635,13.541,19.378
460.106,13.485,19.409
580.429,15.214,19.393
598.667,14.067,19.467
498.371,16.677,19.419
530.676,16.162,19.459
353.915,20.102,19.322
379.038,19.019,19.519
696.444,19.667,19.492
294.598,21.841,19.271
466.547,21.558,19.349
663.953,19.372,19.581
419.432,21.514,19.405
639.34,21.38,19.42
448.667,22.769,19.41
343.5,26.532,19.245
384.674,27.13,19.478
624.911,28.137,19.29
239.644,27.933,19.378
275.508,27.898,19.356
636.46,27.88,19.32
657.091,27.864,19.341
603.062,29.896,19.208
734,29.295,19.568
288.684,30.237,19.526
746.061,30.924,19.303
724.5,35.227,19.318
760,34.635,19.519
751.115,38.026,19.256
782.292,39.416,19.265
772.906,42.038,19.264
174.754,43.951,19.41
158.019,44.962,19.358
780.119,49.31,19.31
152.675,52.2,19.45
826.035,59.093,19.267
134.541,59.676,19.338
121.733,61.717,19.417
853.781,62.927,19.512
870.952,73.675,19.286
81.542,79.167,19.438
62.99,84.271,19.312
882.709,85.349,19.291
911.08,95.737,19.206
916.408,111.25,19.242
32.6,119.68,19.24
22.605,132.184,19.243
922.825,131.404,19.421
11.021,138.202,19.277
15.333,154.521,19.222
22.753,177.981,19.309
927.189,181.027,19.378
909.373,204.88,19.427
28.854,208.878,19.5
40.028,221.694,19.431
56.755,229.849,19.226
882.028,231.441,19.315
64.748,241.735,19.231
865.233,240.55,19.35
838.727,244.6,19.327
77.068,249.318,19.432
825.345,249.636,19.364
765.294,253.196,19.333
812.429,255.339,19.393
790.944,258.361,19.444
446.985,262.588,19.338
756.746,260.825,19.317
768.614,260.068,19.432
173.727,263.169,19.299
776.667,264.019,19.37
657.183,266.155,19.239
325.527,266.545,19.236
156.513,266.796,19.274
234.58,266.2,19.34
254.325,267.4,19.45
435.821,268.836,19.328
734.547,266.755,19.358
556.977,268.636,19.341
458.5,269.238,19.381
563.821,270.446,19.286
592.692,270.333,19.256
716.614,268.795,19.5
726.32,270.32,19.4
649.824,270.956,19.338
470.558,271.837,19.419
267.972,273.611,19.361
347.167,273.571,19.452
405.241,274.333,19.333
503.6,274.017,19.317
664.667,274.125,19.361
302.222,274.178,19.4
493.19,273.741,19.448
589.311,274.8,19.4
705.78,275.48,19.38
287.438,277.667,19.417
365.282,278.923,19.436
561.18,278.667,19.333
558.1,12.225,19.6
539.158,12.789,19.579
714.019,26.038,19.596
102.17,63.434,19.66
865.568,65.757,19.622
881.267,74.667,19.583
38.977,98.302,19.651
29.216,110.027,19.595
17.256,121.209,19.698
12.065,181.156,19.662
892.464,223.319,19.609
90.078,253.902,19.588
117.375,263.5,19.625
